begin,end,begin_segment,end_segment,begin_line,end_line,leftContext,surface,rightContext,entityNum,entityLabel,entityGroup,DIFFICULT,SPEAKER,DIFFICULT,APPOSITION,NOMINAL,PRONOUN
42689,42692,,,-1,-1,"                      THE END
",She,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
42705,42708,,,-1,-1,"                      THE END
",She,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
42805,42808,,,-1,-1,"                      THE END
",You,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
42833,42836,,,-1,-1,"                      THE END
",You,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
42850,42867,,,-1,-1,"                      THE END
",a cute meter maid,"



                          ",84,JUDY HOPPS,false,false,true,false,false,true,false
42948,42955,,,-1,-1,"                      THE END
",HOPPS'S,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,false
43012,43017,,,-1,-1,"                      THE END
",Hopps,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,false
43028,43031,,,-1,-1,"                      THE END
",her,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
43058,43061,,,-1,-1,"                      THE END
",she,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
43088,43093,,,-1,-1,"                      THE END
",Hopps,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,false
43137,43140,,,-1,-1,"                      THE END
",She,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
43186,43189,,,-1,-1,"                      THE END
",She,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
43263,43266,,,-1,-1,"                      THE END
",she,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
43327,43330,,,-1,-1,"                      THE END
",She,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
43376,43381,,,-1,-1,"                      THE END
",Hopps,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,false
43388,43391,,,-1,-1,"                      THE END
",her,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
43443,43446,,,-1,-1,"                      THE END
",Her,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
43488,43493,,,-1,-1,"                      THE END
",Hopps,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,false
43501,43504,,,-1,-1,"                      THE END
",her,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
43578,43583,,,-1,-1,"                      THE END
",HOPPS,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,false
43607,43609,,,-1,-1,"                      THE END
",my,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
43672,43675,,,-1,-1,"                      THE END
",she,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
43683,43693,,,-1,-1,"                      THE END
",sweetheart,"



                          ",84,JUDY HOPPS,false,false,true,false,false,true,false
43829,43842,,,-1,-1,"                      THE END
",Jude the Dude,"



                          ",84,JUDY HOPPS,false,false,true,false,false,true,false
43862,43866,,,-1,-1,"                      THE END
",your,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
43912,43917,,,-1,-1,"                      THE END
",HOPPS,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,false
44069,44072,,,-1,-1,"                      THE END
",you,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
44106,44111,,,-1,-1,"                      THE END
",HOPPS,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,false
44183,44184,,,-1,-1,"                      THE END
",I,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
44205,44206,,,-1,-1,"                      THE END
",I,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
44474,44478,,,-1,-1,"                      THE END
",Judy,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,false
44484,44487,,,-1,-1,"                      THE END
",you,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
44513,44518,,,-1,-1,"                      THE END
",Hopps,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,false
44536,44539,,,-1,-1,"                      THE END
",her,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
44550,44553,,,-1,-1,"                      THE END
",her,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
44596,44601,,,-1,-1,"                      THE END
",HOPPS,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,false
44827,44830,,,-1,-1,"                      THE END
",she,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
45038,45043,,,-1,-1,"                      THE END
",HOPPS,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,false
45151,45156,,,-1,-1,"                      THE END
",HOPPS,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,false
45227,45228,,,-1,-1,"                      THE END
",I,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
45303,45306,,,-1,-1,"                      THE END
",You,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
45555,45560,,,-1,-1,"                      THE END
",HOPPS,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,false
45606,45609,,,-1,-1,"                      THE END
",She,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
45725,45730,,,-1,-1,"                      THE END
",Bunny,"



                          ",84,JUDY HOPPS,false,false,true,false,false,true,false
45834,45848,,,-1,-1,"                      THE END
",the meter maid,"



                          ",84,JUDY HOPPS,false,false,true,false,false,true,false
45882,45885,,,-1,-1,"                      THE END
",her,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
45900,45903,,,-1,-1,"                      THE END
",She,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
45937,45941,,,-1,-1,"                      THE END
",Judy,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,false
46182,46187,,,-1,-1,"                      THE END
",HOPPS,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,false
46214,46221,,,-1,-1,"                      THE END
",herself,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
46346,46352,,,-1,-1,"                      THE END
",Judy's,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,false
46475,46480,,,-1,-1,"                      THE END
",Hopps,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,false
46617,46622,,,-1,-1,"                      THE END
",Hopps,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,false
46730,46733,,,-1,-1,"                      THE END
",you,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
46750,46754,,,-1,-1,"                      THE END
",lady,"



                          ",84,JUDY HOPPS,false,false,true,true,false,true,false
46914,46919,,,-1,-1,"                      THE END
",Hopps,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,false
46989,46992,,,-1,-1,"                      THE END
",you,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
47074,47080,,,-1,-1,"                      THE END
",rabbit,"



                          ",84,JUDY HOPPS,false,false,true,false,false,true,false
47111,47115,,,-1,-1,"                      THE END
",your,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
47206,47211,,,-1,-1,"                      THE END
",Hopps,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,false
47229,47232,,,-1,-1,"                      THE END
",her,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
47282,47287,,,-1,-1,"                      THE END
",HOPPS,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,false
47364,47365,,,-1,-1,"                      THE END
",I,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
47381,47382,,,-1,-1,"                      THE END
",I,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
47398,47399,,,-1,-1,"                      THE END
",I,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
47425,47426,,,-1,-1,"                      THE END
",I,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,true
47547,47552,,,-1,-1,"                      THE END
",Hopps,"



                          ",84,JUDY HOPPS,false,false,true,false,false,false,false
