begin,end,begin_segment,end_segment,begin_line,end_line,leftContext,surface,rightContext,entityNum,entityLabel,entityGroup,DIFFICULT,SPEAKER,DIFFICULT,APPOSITION,NOMINAL,PRONOUN
162238,162239,,,-1,-1,":
                          

",I,"




                         ",8,MARCUS,false,false,true,false,false,false,true
162343,162345,,,-1,-1,":
                          

",He,"




                         ",8,MARCUS,false,false,true,false,false,false,true
162511,162514,,,-1,-1,":
                          

",you,"




                         ",8,MARCUS,false,false,true,false,false,false,true
162606,162612,,,-1,-1,":
                          

",MARCUS,"




                         ",8,MARCUS,false,false,true,false,false,false,false
162652,162654,,,-1,-1,":
                          

",me,"




                         ",8,MARCUS,false,false,true,false,false,false,true
163096,163102,,,-1,-1,":
                          

",MARCUS,"




                         ",8,MARCUS,false,false,true,false,false,false,false
163237,163238,,,-1,-1,":
                          

",I,"




                         ",8,MARCUS,false,false,true,false,false,false,true
163309,163311,,,-1,-1,":
                          

",me,"




                         ",8,MARCUS,false,false,true,false,false,false,true
163512,163518,,,-1,-1,":
                          

",Marcus,"




                         ",8,MARCUS,false,false,true,false,false,false,false
163759,163765,,,-1,-1,":
                          

",MARCUS,"




                         ",8,MARCUS,false,false,true,false,false,false,false
164055,164061,,,-1,-1,":
                          

",MARCUS,"




                         ",8,MARCUS,false,false,true,false,false,false,false
164275,164276,,,-1,-1,":
                          

",I,"




                         ",8,MARCUS,false,false,true,false,false,false,true
164372,164373,,,-1,-1,":
                          

",I,"




                         ",8,MARCUS,false,false,true,false,false,false,true
164399,164401,,,-1,-1,":
                          

",my,"




                         ",8,MARCUS,false,false,true,false,false,false,true
164764,164770,,,-1,-1,":
                          

",MARCUS,"




                         ",8,MARCUS,false,false,true,false,false,false,false
165178,165184,,,-1,-1,":
                          

",Marcus,"




                         ",8,MARCUS,false,false,true,false,false,false,false
165194,165197,,,-1,-1,":
                          

",his,"




                         ",8,MARCUS,false,false,true,false,false,false,true
165324,165330,,,-1,-1,":
                          

",MARCUS,"




                         ",8,MARCUS,false,false,true,false,false,false,false
165486,165492,,,-1,-1,":
                          

",Marcus,"




                         ",8,MARCUS,false,false,true,false,false,false,false
165530,165536,,,-1,-1,":
                          

",Marcus,"




                         ",8,MARCUS,false,false,true,false,false,false,false
174960,174976,,,-1,-1,":
                          

",a frail commuter,"




                         ",8,MARCUS,false,false,true,false,false,true,false
175402,175408,,,-1,-1,":
                          

",MARCUS,"




                         ",8,MARCUS,false,false,true,false,false,false,false
175474,175477,,,-1,-1,":
                          

",his,"




                         ",8,MARCUS,false,false,true,false,false,false,true
175513,175516,,,-1,-1,":
                          

",his,"




                         ",8,MARCUS,false,false,true,false,false,false,true
175535,175538,,,-1,-1,":
                          

",his,"




                         ",8,MARCUS,false,false,true,false,false,false,true
145896,145972,,,-1,-1,":
                          

","DAVID PERKINS -late twenties, cocky, expensive tastes,
          lean, cruel","




                         ",9,DAVID PERKINS,false,false,true,false,true,false,false
146037,146042,,,-1,-1,":
                          

",David,"




                         ",9,DAVID PERKINS,false,false,true,false,false,false,false
146136,146138,,,-1,-1,":
                          

",he,"




                         ",9,DAVID PERKINS,false,false,true,false,false,false,true
146201,146204,,,-1,-1,":
                          

",you,"




                         ",9,DAVID PERKINS,false,false,true,false,false,false,true
146243,146248,,,-1,-1,":
                          

",David,"




                         ",9,DAVID PERKINS,false,false,true,false,false,false,false
146332,146334,,,-1,-1,":
                          

",he,"




                         ",9,DAVID PERKINS,false,false,true,false,false,false,true
146461,146466,,,-1,-1,":
                          

",David,"




                         ",9,DAVID PERKINS,false,false,true,false,false,false,false
146482,146483,,,-1,-1,":
                          

",I,"




                         ",9,DAVID PERKINS,false,false,true,false,false,false,true
146563,146565,,,-1,-1,":
                          

",he,"




                         ",9,DAVID PERKINS,false,false,true,false,false,false,true
146627,146630,,,-1,-1,":
                          

",you,"




                         ",9,DAVID PERKINS,false,false,true,false,false,false,true
146656,146659,,,-1,-1,":
                          

",you,"




                         ",9,DAVID PERKINS,false,false,true,false,false,false,true
146738,146743,,,-1,-1,":
                          

",David,"




                         ",9,DAVID PERKINS,false,false,true,false,false,false,false
149752,149757,,,-1,-1,":
                          

",DAVID,"




                         ",9,DAVID PERKINS,false,false,true,false,false,false,false
149914,149919,,,-1,-1,":
                          

",David,"




                         ",9,DAVID PERKINS,false,false,true,false,false,false,false
150238,150243,,,-1,-1,":
                          

",David,"




                         ",9,DAVID PERKINS,false,false,true,false,false,false,false
150628,150635,,,-1,-1,":
                          

",David's,"




                         ",9,DAVID PERKINS,false,false,true,false,false,false,false
150696,150701,,,-1,-1,":
                          

",David,"




                         ",9,DAVID PERKINS,false,false,true,false,false,false,false
151323,151328,,,-1,-1,":
                          

",David,"




                         ",9,DAVID PERKINS,false,false,true,false,false,false,false
152590,152595,,,-1,-1,":
                          

",David,"




                         ",9,DAVID PERKINS,false,false,true,false,false,false,false
